,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
196,13674000,2021-11-24,7.945,0.9541558686367168,80996.04460664907,310265.432770746,4.671939623574459,0.2442558987400015,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1131805740319378,622170.8773557182,4.334175586680715,128893.55719975034,293430.5035284381,3912.610618016906,199168.91572756701
197,13686000,2021-11-25,8.206,0.942363678713274,67842.8708482282,289191.7962253427,4.417004335162815,0.2553181553231283,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1021954875155686,585728.3298920623,4.042088373115897,131474.52265274237,307079.7009283185,4434.322546697842,207405.8621893107
198,13692000,2021-11-26,7.029,0.979571726187112,49693.23852713136,279347.18687290355,4.248802722502152,0.2525376157120819,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0912213507210038,559175.7963404335,4.041128850620061,140296.7926457632,343501.1383099326,4622.802765405928,212949.85299120835
199,13698000,2021-11-27,7.049,0.9414450673176366,48595.56202688374,270425.6430825466,4.246232358069875,0.2497086910453808,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0795746263728048,534208.6191313867,4.040602001847877,143686.49893208058,327749.5450038232,4813.593021075435,218169.7060229077
200,13704000,2021-11-28,7.941,1.0123363097842388,74015.97869595524,262679.05325933424,4.540048842474188,0.2498663378101032,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.069098806054229,514052.4744917325,4.182509429140422,153295.4318180199,390143.32943243673,4809.108101824,222345.44405932244
201,13710000,2021-11-29,7.465,1.020418747693087,52587.77272224545,255319.9672377428,4.60318544098437,0.2504294719693568,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0586423240625809,495723.280555966,4.216709505811795,157986.1430605247,407823.3410056635,4922.22688748741,226078.46237112427
202,13716000,2021-11-30,8.001,1.0481326350242544,31706.656688686333,244976.7012272704,4.655903581061647,0.2440658914734231,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0494574410480126,470552.9669525233,4.22075750067398,171228.57761905048,448443.4703787228,5158.0256630864405,234056.7370563759
203,13722000,2021-12-01,7.551,0.911879522324762,60819.8636140376,224751.79634683236,4.594066193129142,0.2733763704354509,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0381208097652845,440164.1467558219,4.6206534732722275,155419.17053041238,369974.4681693422,5009.632688882345,244839.2999772365
204,13728000,2021-12-02,7.37,0.9069422671110392,50021.69229118842,204104.15844702764,4.608637602777256,0.3165186655129884,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0267007739105491,413107.10784394346,4.628274195840592,147413.96986201656,403002.21324789483,5299.564680511854,255167.35469647884
205,13734000,2021-12-03,6.821,0.8432012401860377,59168.309805096695,178764.2163138526,4.589100180424055,0.3943765492457509,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.014147095310175,398448.27309947705,4.562601472386475,130248.8646481542,397724.0781807275,5539.441628119433,258124.9312302303
206,13740000,2021-12-04,5.832,0.9159441083940176,43140.1798356962,156190.25535615493,4.629949024031171,0.45293658718889,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0031002323171085,385506.10274482,4.587935264254678,135282.97598105916,537135.6924852172,5662.700945560208,261010.15493928062
207,13746000,2021-12-05,5.276,0.9328616017226268,47075.28564365533,138024.99699997343,4.632985027643463,0.4852390879322197,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9923907263080048,373983.9131234138,4.589026833251606,144209.90290037417,630487.8006761865,5804.540289615287,263337.3573309648
208,13752000,2021-12-06,6.309,1.1324418863380863,35878.56795222404,124135.64912366284,4.633798316815412,0.5013723577669736,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9868580549615564,360759.1514359266,4.604386920413917,170982.2612787074,1033083.2721996106,5980.50939350342,269955.402868131
209,13758000,2021-12-07,5.866,1.135666706749702,33183.845343055094,115721.72562829818,4.532493512379106,0.4981278887420209,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9814448457161113,348862.0630679484,4.6027517374470515,184871.38235032532,1114517.4873751842,6169.666001962922,276107.4038007713
210,13764000,2021-12-08,6.627,1.2131753845079507,44004.37522977597,106991.43248511873,4.643372737943758,0.4993705412236807,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9773648021408184,334851.4716173585,4.6379082009798545,206153.10185237724,1375619.0373287355,6365.814617271022,285273.333830629
211,13770000,2021-12-09,5.487,1.293089997817099,50005.80670646122,101348.78435229992,4.601073894231513,0.4953580484602076,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9747392571107549,322969.4973779902,4.6401534205831645,226504.38215362318,1649829.1056380891,6587.951312292408,294181.5332612817
212,13776000,2021-12-10,5.083,1.292986522800491,46054.39199565358,96050.83817662424,4.60261831415718,0.4901178747271751,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9721912090711292,312178.2795010509,4.639297334432196,241543.46851461646,1740551.3370632636,6808.022063716433,302761.53373188234
213,13782000,2021-12-11,5.731,1.3624648914604576,135299.8575233812,94308.9391545192,7.282347061935434,0.4961643306639306,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9715099253939853,303580.0247305546,6.1140564837205265,249450.43222764155,1968329.404512662,5310.323544895554,310900.40788313845
214,13788000,2021-12-12,5.579,1.3626164728586103,87814.80995162136,90596.8634814245,7.376249349985301,0.4921025557678151,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9710333189130594,294483.82788700314,6.161975989301932,261829.17328580288,2049434.8046456738,5430.447439690077,320189.2997672916
215,13794000,2021-12-13,5.639,1.360917442025506,159245.81765115992,90383.87984343922,7.67744943096809,0.5071045944487458,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9724268298760161,288638.2470283698,6.354610048642772,254523.19410099677,2049144.4793224223,5376.327090828817,327612.1405247363
216,13800000,2021-12-14,5.74,1.3650162127828211,157283.91190657875,88688.2998224834,7.661139295924225,0.5141320714107793,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9751991270564692,279574.40082327626,6.316310138034584,256228.7627526415,2100918.90913394,5592.24001705349,340164.6698021008
217,13812000,2021-12-15,5.946,1.366665609898222,128699.07442069678,87842.82566342904,7.635733786136829,0.5293117698277469,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9779320073151592,265210.1877501051,6.28032618057424,251427.7937935007,2126269.13486923,5937.203394921623,360601.1590446821
218,13818000,2021-12-16,5.694,1.3602108067167793,105046.0541531007,87222.51048914385,7.631749838047983,0.5434519948840185,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9820685465455412,250660.07579476136,6.294061090302309,246044.31822781631,2121210.9446670804,6281.375848668472,384767.5490626451
219,13824000,2021-12-17,5.511,1.359367060675999,132432.39397602904,85644.37066318947,7.566983746309464,0.5512614259566542,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9861601381552865,239886.14927877934,6.296004446193143,246951.65698421543,2157618.523367977,6575.117568611473,405405.5730230038
220,13830000,2021-12-18,5.604,1.339912989250572,137409.60904012562,85270.56492367377,7.534909865995706,0.565654783876244,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9900830620613975,232025.64772820618,6.275405269964303,239986.9873974989,2105494.223439762,6833.733583321263,422481.08318143804
221,13836000,2021-12-19,5.337,1.3397632306878908,67813.32357657091,81650.89779849295,7.705753025130569,0.5616533346892607,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,0.9950460936897637,225548.11399292952,6.345892231149942,252397.30950076683,2198341.4300392233,6969.308788435622,438982.49071517226
222,13842000,2021-12-20,5.48,1.343909838145807,124411.45592270688,80180.47935017485,8.031627405567248,0.5663744087287711,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0007146956625428,219102.76965419416,6.5565100604932365,255277.6519212022,2252535.364845197,6963.61158867674,457059.4446138285
223,13848000,2021-12-21,5.84,1.361319973629634,161533.820680796,82043.8734254005,7.942026287703258,0.6014255324141493,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0079892118714668,214344.70384103627,6.568868841340514,236456.95415528526,2258781.787390898,7130.575691906127,474022.5594763399
224,13854000,2021-12-22,6.365,1.38324200481356,168290.69071706824,84366.27101249744,7.928930966301287,0.638969107556617,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0155853804566657,208378.25470905335,6.563096634053151,218172.68122591975,2267918.708410385,7368.804342338818,494971.8320836377
225,13860000,2021-12-23,7.307,1.4517085228327806,189824.3201382178,87663.18607302256,7.911177486621029,0.6815732503891415,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0248694438979016,205378.12263703006,6.526704649895747,201655.43197626583,2404039.5172379916,7552.419982541785,511426.1263805187
226,13866000,2021-12-24,7.942,1.4652195444673506,226537.8275203505,92514.5788368126,7.887952358662004,0.7372735509643783,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0343929193580386,201390.00580377932,6.519037779336349,177464.9214516529,2320572.9739914755,7746.7824002054795,531291.8619509601
227,13872000,2021-12-25,7.647,1.467324062344049,178114.45034209068,96190.29815327468,7.905145332949803,0.7653535498444788,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0471167653887128,192691.0471893087,6.471171879771327,164539.30100006837,2238312.953873036,8206.407609561076,569021.5172689955
228,13878000,2021-12-26,7.916,1.403680862167918,157437.5018188708,99781.77359633266,7.853439545810793,0.7934546132797597,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0591032384776358,189564.48023461812,6.3797107363341965,149644.54175489335,1974629.1249415977,8509.64016031899,591724.6038738494
229,13884000,2021-12-27,9.14,1.466623971180795,201737.31375227173,104886.4986538456,7.854875113861297,0.829666745996767,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0716476623067324,187656.07086819605,6.392503224162809,139166.9528443299,2050774.7903197457,8629.635173535724,611985.9095494469
230,13896000,2021-12-28,9.057,1.427351738899473,177765.00997789818,108344.79969657704,7.796133771127961,0.8493365978855869,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0834454473836432,185511.92647795565,6.399757943940936,129830.75869442936,1880416.0349596504,8767.345894972663,632764.7282536477
231,13902000,2021-12-29,9.262,1.4130620869903427,251593.33677401452,114978.31849830267,7.750534525598712,0.88752682394061,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0952457091921015,185149.14286802275,6.435011793317902,116488.53444755913,1736626.9465133804,8783.846286165828,647890.2061992137
232,13908000,2021-12-30,10.244,1.429245544659003,236557.29739606625,121806.67318854868,7.61064529539285,0.9187170765041311,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1077036282073884,183391.68720790948,6.426458187240461,106831.80173565703,1677036.8761041355,8930.185018641752,669063.7654436133
233,13914000,2021-12-31,9.425,1.4407079741847066,194511.8795762859,126263.0737206236,7.297985508411345,0.9146209548921678,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1177564849457051,175507.43503372796,6.16210827852877,103937.07128397195,1643900.6320027276,9775.720015713137,711867.026828852
234,13920000,2022-01-01,9.136,1.442263731654252,214710.61717062467,131752.70454993815,7.247967380784951,0.9028729520487752,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1275939970622573,167928.43149848288,6.16348477748312,100956.93555719625,1578809.8458782071,10259.491082353308,757148.8704236035
235,13926000,2022-01-02,8.929,1.4232220054195144,210005.22601404245,136780.601756903,7.2559990853775345,0.8500274619957237,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.136470080787196,157772.4090353778,6.151795290312448,102607.44138695493,1480883.1447534696,10983.63446774406,818624.9119355489
236,13932000,2022-01-03,8.518,1.3551139085459472,205588.7218452988,142195.55315722307,7.177803923355383,0.7817364031510244,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1441424757266838,149192.904256689,6.144710743651512,104722.87344600834,1291414.2983812387,11667.839394662658,877429.1319577245
237,13938000,2022-01-04,8.075,1.3297163859327208,135378.88009416842,145139.00630557354,7.300416319353785,0.7045845373442833,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1511115169757822,141582.0016527735,6.177615100820557,112761.86674457476,1218242.9189954274,12266.758229431616,935894.1878530289
238,13944000,2022-01-05,7.647,1.2319202244593033,168504.96013952038,149559.88604515008,7.237936845931652,0.6367946799352465,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.156406905415358,136847.76758440645,6.168042298316158,116540.46336593723,1014728.935386932,12740.024928533094,977200.3990255118
239,13950000,2022-01-06,7.437,1.2140385299200265,122355.71286239492,152532.28162912806,7.307039583395896,0.5967485559941275,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1613898687868027,134127.00362871314,6.144332880544914,121049.52557498883,966280.4072609639,13076.696902994581,1005633.7581762527
240,13956000,2022-01-07,7.178,1.1666356984955633,82726.8858514093,153823.0319831825,7.384864906358603,0.5392097903506899,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.165587168069718,130407.23223415062,6.188665038108722,130223.23933124311,884808.2341485983,13377.46194414097,1041808.3591632283
241,13962000,2022-01-08,6.563,1.0759392350265211,131262.42805046588,156531.58602798267,7.522695539502634,0.5022672002469137,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1685720145468101,128940.18519014129,6.25563108497381,131934.10293625641,739560.1532220511,13401.960143647533,1059065.1402960762
242,13968000,2022-01-09,6.929,1.0556674314555967,115572.71765481144,158848.8635499546,7.532286856478241,0.4599475118950831,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1707205969890642,127449.85086328941,6.260778385842355,140627.79773704812,701568.5859695126,13559.977431785655,1075392.9541154243
243,13980000,2022-01-10,6.57,1.0129119348123794,108552.14140879516,157957.2730128017,5.160569482276124,0.4529396934871766,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1722377637643013,126133.10608366046,6.258803504342984,140671.40815161236,649536.7817613602,13714.735820532716,1089437.5136403139
244,13986000,2022-01-11,6.999,1.0218462322695867,97716.01352428128,158287.31313189038,5.04591863341189,0.4224447216356651,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1738983751785703,124442.08830665746,6.265859337529553,151173.88661718147,659667.3490398517,13895.280527549305,1107372.444482808
245,13992000,2022-01-12,7.112,1.0220220029206069,116292.63687293882,156855.540439283,4.518986666581732,0.425832258864546,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1757137770439796,123619.71014136114,6.257104936799939,151353.2326477752,665917.8066191255,14018.11583034026,1118189.7158230955
246,13998000,2022-01-13,7.03,1.0235287431884603,154472.47691489314,156761.8259395602,4.600901237070096,0.414994361154743,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.177597755768421,122725.06288102179,6.268938262211189,155513.2911530733,668282.0143577924,14104.93952749751,1129953.7697000168
247,14004000,2022-01-14,7.023,1.0206005873624646,95994.7672662895,155671.6823677466,4.716309373509312,0.4134914403622171,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1791781012967804,121757.25401558781,6.298717433938095,156946.5466973963,669116.9152164444,14159.330917040528,1141994.377106984
248,14010000,2022-01-15,7.016,1.0100196884237873,121023.07701481212,156204.2497964703,4.716427902192448,0.4087108419958337,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.180287738615265,121713.38014280709,6.292192437614466,157418.5529480104,653080.6763150794,14185.793309930368,1144557.1097368486
249,14016000,2022-01-16,6.971,1.003674517318064,119424.75360958934,155770.66178425567,4.67456579131035,0.3986144105908103,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1813397141962505,120707.51622372256,6.23878991754358,161345.8460829466,646695.9343787461,14432.87089898206,1156152.9588188226
250,14022000,2022-01-17,6.436,1.0341009747763743,127547.19708161552,155441.914718972,4.6754530988716505,0.3974473305061543,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.182240395216159,120356.23982132287,6.221693014029144,164601.48620321034,687951.39841579,14520.303952023423,1161296.12735977
251,14028000,2022-01-18,6.209,1.0290691146678907,100116.98942934116,156518.703580731,4.451682648214723,0.3527211749784619,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.183496586046252,119084.80068961198,6.239177624628219,183748.79401667576,676585.7488828114,14641.980386905227,1176190.5474686802
252,14034000,2022-01-19,6.044,1.0317800826497592,100873.95162472955,155734.12010413173,3.774532577992132,0.3416989931990906,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1849813548609762,117957.29972715331,6.23685269100258,190882.49255377345,683581.8240992521,14796.719800509149,1190414.509840562
253,14040000,2022-01-20,5.807,1.0231340173953056,95093.29839269542,153519.43602786175,3.6861216264004737,0.3579465962619104,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1862694108670335,117781.65472663111,6.179307804552954,184070.697875145,681870.1557511432,14964.91262718246,1194782.938331936
254,14046000,2022-01-21,4.951,1.0753096057567455,69998.60364472569,150243.0331254503,3.7672779527564977,0.3779222975108184,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1883170115666999,117304.65206897388,6.208678898265146,182629.0684706659,769613.5549042362,14967.58461508162,1203786.2907163426
255,14052000,2022-01-22,4.409,1.011593324733378,62588.460490103615,146001.83780384652,3.75797533088906,0.3977444497252932,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1893508681527443,116832.51193843453,6.211364076164354,173197.06447487854,700896.0092817197,15028.10762816652,1210755.006552537
256,14064000,2022-01-23,4.655,0.9881776493739338,54158.30202378185,140255.85362062755,3.723752231250864,0.4137181213902097,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1899178978316978,116385.21622872008,6.2143544733488145,171313.65215325865,696224.1086660639,15082.198711429473,1216567.4038854495
257,14070000,2022-01-24,4.398,0.99294672880516,41731.61260234975,135709.75902930286,3.731083103815856,0.4277673195580005,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1907609486665627,115950.02859128876,6.225560088918713,171650.19176462616,726508.7001090173,15116.909126078372,1222864.4133131495
258,14076000,2022-01-25,4.54,0.9916772625347148,32297.15824951664,131538.41424365772,3.768730394631395,0.437950136086549,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1909627076056895,115660.0939199952,6.2171935397806575,172865.33426465915,747632.3921669616,15176.483485697654,1226345.339031637
259,14082000,2022-01-26,4.264,0.8559443600968916,39385.28338019287,126126.67989792176,3.7290261410690833,0.443536451568783,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1895376958186767,115506.58927588369,6.225339733722331,165381.332189658,580876.8994590408,15167.684538119542,1225038.2758631422
260,14088000,2022-01-27,4.054,0.8579135411182841,64681.19292828059,122357.21932960115,4.190510266676441,0.4483739126907768,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1869639830075775,115351.00951308911,6.268531683814556,168830.857433591,601530.2146181201,15067.16504440684,1221388.094394912
261,14094000,2022-01-28,4.159,0.859539970950918,29445.70533517463,114952.29828163984,4.282712331568871,0.4532130310340365,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.184282670061875,114965.30838997125,6.349501965781067,177956.1459546545,642709.1695480328,14908.062900328814,1219955.3606653311
262,14100000,2022-01-29,4.189,0.7720137462803531,30883.839860768243,108096.51636379656,4.288576049220614,0.4498427311021617,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1796806885828097,114951.59477617263,6.28099922885464,180692.4936103604,551363.9518594497,15043.139889715414,1210636.9900521599
263,14106000,2022-01-30,4.086,0.7562709974780629,56458.60238281763,103494.74045734762,4.93077022671764,0.44691598259257,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1770872131686982,114878.90708898562,6.230725879387644,188015.89092580535,552632.7416243681,15157.423354666884,1206082.4241059434
264,14112000,2022-01-31,4.219,0.7750883508654393,40892.57283998831,97700.8056463264,4.985882796372919,0.4437627495904261,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1748896478979383,114726.75509813227,6.249609477925766,203061.04466379358,614899.6906146754,15117.533792617229,1203176.7860574776
265,14118000,2022-02-01,4.353,0.7919137076692122,52755.835348365006,92459.15929080384,5.060532707912275,0.4377513359779421,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1740348556893245,114619.88052385343,6.262934730506643,219867.7387364292,678274.9542659682,15093.941354428196,1202546.9194993658
266,14124000,2022-02-02,4.084,0.7972986972041864,58213.46355931908,87546.65068127117,5.068678279406168,0.4239709367842976,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.172057432169494,114871.10191924713,6.226517800669643,240566.36434937033,726110.2596349638,15136.25464308218,1195878.3378516333
267,14130000,2022-02-03,4.096,0.795796529479244,50305.610810010425,84710.8750384659,4.980738846129389,0.4121350198175394,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1697730142987708,114924.94067201973,6.239284937913227,255518.49080121986,747592.4620583142,15083.484847145768,1190663.1380274298
268,14142000,2022-02-04,4.457,0.8499389134125508,78093.07144766272,81697.14541540398,5.181431074185221,0.3892236285221914,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1650646314166786,115628.51573027704,6.28930106269449,289926.40973803564,884236.7170355256,14842.521060667867,1173910.7665659117
269,14148000,2022-02-05,4.681,0.8707496605258205,25083.06044681934,78454.72366821814,5.505322676389286,0.3746660208164092,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1606493473129473,115493.50264867311,6.468352142301257,317455.7896175376,966423.608235815,14421.130531852627,1166391.941125744
270,14154000,2022-02-06,4.804,0.8759321907524427,58951.270727218165,77662.20316407844,6.646271216303291,0.3654543329630651,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.155028627417022,115742.61757363049,6.9688234277492835,329755.78363675205,987941.5874609872,13324.275797744554,1152636.045494788
271,14160000,2022-02-07,4.96,0.8560247531076248,48752.82058599435,74911.88291526273,6.490544935209354,0.3470344651836347,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1477442066718642,115721.7344716227,6.986578739506223,355893.3229337087,978187.1038562187,13250.829391255924,1138348.617019614
272,14166000,2022-02-08,4.647,0.8485653518868369,44334.84568005578,72537.28718277086,6.4849381905860985,0.3274355286216262,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1403371871566368,115693.07536636274,6.987696304426219,387842.6245147443,992680.019323719,13209.161688719596,1123981.6179961164
273,14172000,2022-02-09,4.758,0.8459106822667949,58314.32218376245,70862.6932086031,6.525533473996221,0.3220490109940399,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1317279503367423,114409.98311070241,5.833816151894034,403016.3178348667,1009790.6951780955,15938.753747302006,1119489.8545995778
274,14178000,2022-02-10,4.407,0.8353265996844277,32812.39082916486,68699.23911876588,6.665899976467253,0.310866620800148,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1229397857838392,113493.27612532815,5.861509960607634,427958.9725324639,1015688.8738375346,15929.369803227532,1111073.5415759492
275,14184000,2022-02-11,4.095,0.8460739671866239,51493.69970495769,66539.27454649984,6.828013137707552,0.3062126244215754,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1143590612031913,111697.40749289143,5.744875914023222,451443.0931917852,1075817.4970042075,16450.868413679975,1111750.16963996
276,14190000,2022-02-12,4.153,0.850732937278293,50075.33298207458,63059.36974873923,6.781579897847287,0.3026580273752186,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.1057876732781158,109910.5978441497,5.745554257707907,483275.5243507728,1147722.429599167,16651.92214805821,1112509.9875333942
277,14196000,2022-02-13,4.034,0.8502822592955529,51228.58849388608,61567.16378965912,6.6638862916148245,0.2955275198783781,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0971812841014048,108619.42307870285,5.72711537608115,506797.52157289116,1174294.6661352983,16838.20417333425,1108279.473469639
278,14202000,2022-02-14,4.063,0.8519403816381845,48922.28705145038,59163.804124213726,6.641005084852153,0.2785941148676937,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.088710110350095,107684.02696034202,5.710652926589317,559985.231525344,1226767.6573703773,16967.547507461906,1100710.7904824505
279,14208000,2022-02-15,4.428,0.905908771520234,55552.706620574834,57034.73589124657,6.643577014836136,0.2649347244416627,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0811524721974985,106402.69883775112,5.696257485586861,629888.8394519452,1438896.2962538276,17155.414544930103,1098553.5901877393
280,14214000,2022-02-16,4.299,0.8872963506926775,52930.6623825738,54547.51806794518,6.649315345166042,0.2500483905970572,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.073608861554867,104994.7163934586,5.6992836241672675,690613.8587884125,1443319.223015568,17315.511647628162,1097803.8011834177
281,14226000,2022-02-17,3.951,0.9074382755580084,29736.274247441368,52201.49422854852,6.756206521209325,0.2186198344409469,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0664034456360356,104360.09890463976,5.672866979682654,834710.8356829709,1577434.2020603651,17443.100687016064,1089704.1309854963
282,14232000,2022-02-18,3.897,0.9065725638429912,38304.04293251409,50115.83060547467,6.793639919264078,0.1983098886415785,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.059114491064322,102924.97535480322,5.4535623453428625,958036.3390520852,1639948.5024659503,18334.556158224597,1089845.7845781646
283,14238000,2022-02-19,3.866,0.9032107590605258,48567.55966479119,48564.97264787787,6.814992034514819,0.1872229835878525,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0514793374881704,101042.20433786979,5.447616885468264,1045230.9013252176,1679790.2496468073,18629.062589479116,1094204.9457547201
284,14244000,2022-02-20,3.634,0.8210177234462647,45674.59610425736,47754.17239652892,6.756255166773764,0.1911653013625692,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0421089327987152,98998.60276098963,5.450926664664099,992557.9619770006,1411541.7949571311,18917.21305008998,1096976.1163607165
285,14250000,2022-02-21,3.269,0.8117729673667745,23209.99190215233,46441.55677693055,6.9319742694815965,0.1914868696394659,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.0314433402076153,96221.69729038853,5.551362283927919,1013144.8088912667,1418934.6703269836,19012.976186242762,1105650.1745629795
286,14256000,2022-02-22,3.393,0.8010302871807683,3542.060193451222,44754.34871591953,7.392378388081624,0.1914175045239222,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,1.020373519252839,92505.10116827353,5.817200570730325,1044738.4463124757,1433714.352662814,18771.53852708852,1125518.5991294403
